Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.765,0.16196005,-0.088,0.597652495,161444.938,332.516174,1.604495092,1.15621203
14.765,0.162283659,-0.088,0.602339089,161475.766,332.640839,1.604801472,1.15664551
14.765,0.162606776,-0.088,0.607026696,161506.359,332.767822,1.605105515,1.157087051
14.765,0.162929147,-0.088,0.61171484,161534.469,332.904541,1.605384882,1.157562445
14.765,0.163250908,-0.088,0.616402447,161562.953,333.042206,1.605667966,1.158041128
14.765,0.163572028,-0.088,0.621090055,161592.125,333.17981,1.605957887,1.158519599
14.765,0.163892493,-0.088,0.625778735,161618.141,333.322754,1.606216443,1.159016638
14.765,0.164212495,-0.088,0.630467474,161640.547,333.472107,1.606439122,1.159535963
14.765,0.164531976,-0.088,0.635156453,161664.094,333.621429,1.60667314,1.160055179
14.765,0.164850891,-0.088,0.639846087,161688.281,333.771393,1.606913519,1.160576628
14.765,0.165169403,-0.088,0.644536793,161706.375,333.931488,1.607093343,1.161133304
14.765,0.165487528,-0.088,0.649226248,161723.219,334.095215,1.607260744,1.161702609
14.765,0.165805236,-0.088,0.653916359,161741.688,334.259064,1.607444296,1.162272338
14.765,0.166122571,-0.088,0.658608139,161759.078,334.426361,1.607617123,1.162854057
14.765,0.166439727,-0.088,0.661735654,161768.234,334.606873,1.607708119,1.163481726
14.765,0.16675663,-0.088,0.666427135,161777.969,334.788788,1.607804869,1.164114273
14.765,0.16707325,-0.088,0.671118677,161789.422,334.970764,1.607918692,1.164747033
14.765,0.167389706,-0.088,0.675813138,161793.406,335.157593,1.607958287,1.165396667
14.765,0.167706192,-0.088,0.680506289,161786.641,335.350983,1.607891054,1.166069116
14.765,0.168022603,-0.088,0.685199916,161781.906,335.544495,1.607843996,1.166741988
14.765,0.168338984,-0.088,0.689894319,161778.5,335.738068,1.607810146,1.167415072
14.765,0.168655485,-0.088,0.694590807,161757.219,335.929962,1.607598648,1.168082318
14.765,0.168972313,-0.088,0.699286342,161729.188,336.121277,1.607320066,1.168747551
14.765,0.169289336,-0.088,0.703982711,161704.094,336.312714,1.607070674,1.169413208
14.765,0.16960673,-0.088,0.707116425,161677.922,336.50296,1.606810567,1.170074724
14.765,0.169924587,-0.088,0.711815059,161635.047,336.686432,1.606384461,1.170712686
14.765,0.170242906,-0.088,0.716512203,161593.188,336.869385,1.605968452,1.171348843
14.765,0.170561597,-0.088,0.721209764,161555.797,337.052673,1.605596847,1.171986164
14.765,0.170881048,-0.088,0.725913525,161516.156,337.233337,1.605202881,1.172614362
14.765,0.171201184,-0.088,0.730611265,161471.469,337.410065,1.604758767,1.173228874
14.765,0.17152153,-0.088,0.73530829,161435.313,337.587433,1.604399436,1.173845611
14.765,0.171842158,-0.088,0.740007162,161407.594,337.76532,1.604123955,1.174464152
14.765,0.172163606,-0.088,0.744710624,161375.922,337.940216,1.603809188,1.175072294
14.765,0.172485635,-0.088,0.749407113,161345.906,338.114471,1.603510879,1.175678206
14.765,0.172807842,-0.088,0.754105449,161325.25,338.289307,1.603305592,1.176286139
14.765,0.173130453,-0.088,0.758806348,161312.313,338.466217,1.60317702,1.176901283
14.765,0.173453525,-0.088,0.763506293,161301.453,338.651245,1.603069089,1.177544655
14.765,0.173776925,-0.088,0.768204391,161292.719,338.837555,1.602982288,1.178192485
14.765,0.174100578,-0.088,0.77133739,161286.797,339.023865,1.602923433,1.178840315
14.765,0.174424574,-0.088,0.77603811,161281.438,339.215271,1.602870173,1.179505864
14.765,0.174748793,-0.088,0.780737162,161276.141,339.412811,1.60281753,1.180192742
14.765,0.175073221,-0.088,0.785436571,161274.453,339.610413,1.602800754,1.180879836
14.765,0.175397962,-0.088,0.79013598,161276.391,339.80896,1.602820015,1.181570216
14.765,0.175722107,-0.088,0.794834495,161284.281,340.016754,1.602898428,1.182292749
14.765,0.176047727,-0.088,0.799532652,161295,340.228363,1.603004957,1.183028547
14.765,0.176372573,-0.088,0.804232717,161306.719,340.439667,1.603121425,1.183763285
14.765,0.176697567,-0.088,0.808931112,161322.422,340.655426,1.603277486,1.184513514
14.765,0.177022427,-0.088,0.813628912,161345.547,340.881165,1.603507311,1.185298445
14.765,0.177347511,-0.088,0.818326175,161370.109,341.108215,1.603751416,1.186087934
14.765,0.177671537,-0.088,0.823023498,161394.969,341.334564,1.603998483,1.186874986
14.765,0.177995741,-0.088,0.827721357,161426.766,341.570679,1.604314493,1.187695995
14.765,0.178319469,-0.088,0.832417488,161462.469,341.812195,1.604669322,1.188535785
14.765,0.17864272,-0.088,0.837113857,161498.453,342.053467,1.605026943,1.189374727
14.765,0.178965434,-0.088,0.841810346,161535.656,342.296234,1.605396679,1.190218866
14.765,0.179287612,-0.088,0.846505523,161578.609,342.548462,1.605823561,1.191095904
14.765,0.17960903,-0.088,0.851199627,161622.75,342.801666,1.606262249,1.191976334
14.765,0.179929674,-0.088,0.855895162,161667.328,343.054626,1.60670528,1.192855917
14.765,0.180249661,-0.088,0.860590518,161713.406,343.315063,1.607163219,1.193761498
14.765,0.18056877,-0.088,0.86528486,161760.922,343.5784,1.60763545,1.194677163
14.765,0.180886924,-0.088,0.869979262,161809.297,343.84137,1.608116217,1.195591552
14.765,0.181204364,-0.088,0.874673843,161854.344,344.111298,1.60856391,1.196530135
14.765,0.181520849,-0.088,0.877799451,161898.891,344.384277,1.609006633,1.197479327
14.765,0.181836292,-0.088,0.882493615,161943.625,344.657501,1.609451215,1.19842937
14.765,0.182151005,-0.088,0.88718909,161978.875,344.93869,1.609801541,1.199407109
14.765,0.182464719,-0.088,0.891882896,162014.625,345.220947,1.610156837,1.200388562
14.765,0.182777509,-0.088,0.896577239,162042.875,345.507019,1.610437595,1.20138328
14.765,0.183089465,-0.088,0.901268005,162060.984,345.798737,1.610617569,1.202397631
14.765,0.183400467,-0.088,0.905963302,162077.297,346.091644,1.610779693,1.203416115
14.765,0.183710799,-0.088,0.910657763,162073.875,346.391022,1.610745684,1.204457101
14.765,0.184020013,-0.088,0.913786054,162068.125,346.691071,1.610688538,1.205500419
14.765,0.184328914,-0.088,0.918481588,162037.5,346.997406,1.610384177,1.206565595
14.765,0.184636682,-0.088,0.923175454,162000.828,347.306244,1.610019718,1.207639474
14.765,0.1849439,-0.088,0.927864313,161938.922,347.618347,1.609404475,1.208724706
14.765,0.185250506,-0.088,0.932560503,161862.109,347.933594,1.608641081,1.209820871
14.765,0.185556546,-0.088,0.935689449,161759.094,348.254303,1.607617282,1.210936027
14.765,0.185862049,-0.088,0.94038564,161629.203,348.580811,1.606326381,1.212071348
14.765,0.186167166,-0.088,0.945082188,161476.016,348.913483,1.604803956,1.213228102
14.765,0.186472043,-0.088,0.949777961,161290.438,349.255646,1.602959619,1.214417857
14.765,0.186776787,-0.088,0.954465806,161072.109,349.609772,1.60078979,1.21564921
14.765,0.187081635,-0.088,0.957599938,160818.938,349.97821,1.59827369,1.216930328
14.765,0.187386796,-0.088,0.962299705,160527.906,350.363739,1.595381314,1.218270874
14.765,0.187692642,-0.088,0.967002511,160195.25,350.769562,1.592075265,1.219681986
14.765,0.187999606,-0.088,0.971708536,159818.359,351.19751,1.588329593,1.22117003
14.765,0.188308209,-0.088,0.976407886,159392.688,351.648254,1.584099129,1.222737339
14.765,0.188619405,-0.088,0.979560554,158898.766,352.123688,1.579190363,1.224390499
14.765,0.188934445,-0.088,0.984288275,158295.906,352.626343,1.573198934,1.226138311
14.765,0.189256564,-0.088,0.989045918,157446.953,353.164673,1.564761748,1.228010171
14.765,0.189593047,-0.088,0.993906736,155732.688,353.720978,1.547724795,1.229944532
14.765,0.189873084,-0.088,1.00000203,151823.219,353.972626,1.508871153,1.230819553
