Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.786,0.162445217,-0.088,0.6054914,160125.281,332.84787,1.591829181,1.157385513
14.786,0.162771732,-0.088,0.610181391,160144.359,332.973389,1.592018838,1.15782197
14.786,0.163097933,-0.088,0.614871025,160164.078,333.099792,1.592214868,1.158261501
14.786,0.163423792,-0.088,0.619560957,160184.766,333.226135,1.59242053,1.158700823
14.786,0.163749263,-0.088,0.624251008,160206.328,333.352478,1.592634882,1.159140146
14.786,0.164074376,-0.088,0.628940463,160228.844,333.47876,1.592858716,1.159579256
14.786,0.164399147,-0.088,0.633631229,160252.266,333.605042,1.593091558,1.160018367
14.786,0.164723694,-0.088,0.638323903,160272.594,333.741852,1.593293642,1.160494085
14.786,0.165048182,-0.088,0.643015206,160287.313,333.896027,1.593439965,1.161030186
14.786,0.165372446,-0.088,0.647706389,160303.406,334.050598,1.593599948,1.161567663
14.786,0.165696427,-0.088,0.652398229,160321,334.205353,1.593774853,1.162105781
14.786,0.16602017,-0.088,0.657089353,160340.078,334.36026,1.59396451,1.162644426
14.786,0.166343704,-0.088,0.661781311,160360.688,334.51535,1.594169397,1.163183709
14.786,0.166667029,-0.088,0.666473508,160382.797,334.670593,1.594389186,1.163723523
14.786,0.166990384,-0.088,0.669605851,160387.219,334.838379,1.594433146,1.164306952
14.786,0.167314112,-0.088,0.674300134,160374.563,335.018555,1.594307331,1.164933463
14.786,0.167637929,-0.088,0.678995073,160364.391,335.199066,1.594206209,1.16556114
14.786,0.167961165,-0.088,0.683689952,160356.594,335.3797,1.594128698,1.166189244
14.786,0.168285742,-0.088,0.688385129,160351.344,335.561066,1.594076507,1.166819894
14.786,0.168609619,-0.088,0.693080246,160348.609,335.742493,1.594049318,1.167450756
14.786,0.168934613,-0.088,0.697777331,160348.188,335.923981,1.594045133,1.168081829
14.786,0.169259012,-0.088,0.702480078,160327.281,336.102112,1.593837293,1.16870123
14.786,0.16958566,-0.088,0.707175672,160296.734,336.280487,1.593533621,1.169321479
14.786,0.169911101,-0.088,0.711871505,160272.344,336.459564,1.593291156,1.16994417
14.786,0.17023772,-0.088,0.716567159,160254.906,336.639923,1.593117803,1.170571318
14.786,0.170564011,-0.088,0.721262991,160243.719,336.821106,1.593006591,1.171201331
14.786,0.170890599,-0.088,0.72595942,160240.063,337.003754,1.592970246,1.171836438
14.786,0.17121695,-0.088,0.730661631,160238.875,337.187134,1.592958436,1.172474091
14.786,0.171545252,-0.088,0.73536706,160207.203,337.357544,1.59264358,1.173066644
14.786,0.171874002,-0.088,0.74006331,160172.453,337.522583,1.592298125,1.173640521
14.786,0.172202736,-0.088,0.744760633,160146.719,337.684967,1.5920423,1.174205166
14.786,0.17253226,-0.088,0.749458194,160137.016,337.852509,1.591945841,1.174787747
14.786,0.17286101,-0.088,0.75415653,160132.359,338.019714,1.591899545,1.175369156
14.786,0.173191175,-0.088,0.758853912,160137.422,338.189148,1.591949877,1.175958315
14.786,0.173519999,-0.088,0.763557494,160151.547,338.364044,1.592090295,1.176566467
14.786,0.17385067,-0.088,0.768257976,160164.438,338.540375,1.592218447,1.177179609
14.786,0.174181625,-0.088,0.772955656,160178.688,338.715881,1.592360108,1.177789882
14.786,0.174512729,-0.088,0.777654409,160195.672,338.891663,1.592528949,1.178401115
14.786,0.174843967,-0.088,0.782352984,160215.281,339.06781,1.592723885,1.179013617
14.786,0.175175339,-0.088,0.787051737,160237.453,339.244293,1.5929443,1.179627287
14.786,0.175506935,-0.088,0.791751146,160263.203,339.426941,1.593200284,1.180262395
14.786,0.17583859,-0.088,0.796450138,160294.625,339.629486,1.593512655,1.180966688
14.786,0.176170379,-0.088,0.80114907,160327.547,339.834106,1.593839938,1.181678197
14.786,0.176502198,-0.088,0.805848479,160361.953,340.039185,1.594181973,1.182391302
14.786,0.176834062,-0.088,0.810547709,160397.781,340.244659,1.594538144,1.183105781
14.786,0.17716606,-0.088,0.816813111,160435.719,340.453857,1.594915291,1.183833208
14.786,0.177497923,-0.088,0.821510673,160482.906,340.693909,1.595384384,1.184667922
14.786,0.17782943,-0.088,0.82620728,160532.938,340.941345,1.59588176,1.185528312
14.786,0.178160593,-0.088,0.830904782,160583.688,341.18869,1.596386273,1.186388385
14.786,0.178491428,-0.088,0.835602045,160635.234,341.435944,1.5968987,1.187248141
14.786,0.178821936,-0.088,0.840299129,160688.953,341.693695,1.597432728,1.188144399
14.786,0.179151818,-0.088,0.844993711,160747.594,341.978241,1.598015687,1.189133828
14.786,0.179480895,-0.088,0.849687576,160807.125,342.263306,1.598607494,1.190125062
14.786,0.179809108,-0.088,0.8543818,160867.484,342.547333,1.599207531,1.191112686
14.786,0.180136487,-0.088,0.859077275,160927.125,342.835175,1.599800431,1.192113576
14.786,0.180463135,-0.088,0.863770425,160982.906,343.143005,1.600354959,1.193183969
14.786,0.180788592,-0.088,0.868463039,161039.344,343.451874,1.600916017,1.194257975
14.786,0.181111813,-0.088,0.873155355,161096.797,343.757843,1.601487166,1.195321897
14.786,0.18143627,-0.088,0.877848268,161148.141,344.070404,1.601997584,1.19640874
14.786,0.181758791,-0.088,0.882541478,161185.859,344.386993,1.602372545,1.19750959
14.786,0.182079658,-0.088,0.887234509,161226.328,344.701508,1.602774853,1.198603228
14.786,0.182399422,-0.088,0.890360773,161262.672,345.015076,1.603136154,1.199693573
14.786,0.182718694,-0.088,0.89505583,161268.203,345.327148,1.603191138,1.200778717
14.786,0.18303667,-0.088,0.899750113,161269.484,345.636566,1.603203873,1.201854631
14.786,0.183354288,-0.088,0.904442012,161272.797,345.946777,1.603236808,1.202933303
14.786,0.183671266,-0.088,0.909138322,161227.844,346.250092,1.602789924,1.203987997
14.786,0.183986902,-0.088,0.913833618,161186.688,346.553314,1.602380786,1.205042366
14.786,0.184302002,-0.088,0.91852957,161125.875,346.851471,1.601776235,1.206079124
14.786,0.184617341,-0.088,0.923224747,161025.984,347.145782,1.600783203,1.207102508
14.786,0.184931412,-0.088,0.927913904,160930.703,347.441833,1.599836001,1.208131943
14.786,0.185244694,-0.088,0.932608843,160787.281,347.730743,1.598410221,1.209136547
14.786,0.185557291,-0.088,0.935736001,160643.547,348.019348,1.59698134,1.21014009
14.786,0.185869247,-0.088,0.940429449,160457.828,348.306152,1.59513508,1.211137371
14.786,0.186180234,-0.088,0.945121109,160265.188,348.593506,1.593220017,1.212136564
14.786,0.186490461,-0.088,0.949812293,160036.156,348.883972,1.590943176,1.213146579
14.786,0.186799616,-0.088,0.954496145,159795.266,349.178162,1.588548453,1.214169542
14.786,0.187107921,-0.088,0.959185898,159528.094,349.480133,1.585892457,1.215219562
14.786,0.187415361,-0.088,0.96231091,159238.063,349.793915,1.583009215,1.216310651
14.786,0.187722027,-0.088,0.967003465,158922.469,350.120819,1.579871849,1.217447369
14.786,0.188028306,-0.088,0.971696258,158572.578,350.463867,1.57639353,1.218640222
14.786,0.188334763,-0.088,0.976389349,158175.781,350.822296,1.572448912,1.219886559
14.786,0.188641772,-0.088,0.981093645,157705.266,351.189972,1.567771453,1.22116505
14.786,0.18895258,-0.088,0.985814333,157085.672,351.565643,1.561611977,1.222471341
14.786,0.189268395,-0.088,0.988999903,156176.141,351.942749,1.552570194,1.223782622
14.786,0.189598024,-0.088,0.99385339,154331.734,352.287933,1.534234671,1.224982903
14.786,0.189873353,-0.088,1.00000226,149964.484,352.350281,1.49081919,1.2251997
